ticker,pdf_file,page,lines_table_area_share,lines_table_count,share_excl_frames_090,share_excl_frames_080,share_excl_frames_095,largest_table_share,largest_table_cells,n_frames_excluded_090,error
JWN,JWN-NORSTROM-2024.pdf,46,0.0,0,0.0,0.0,0.0,0.0,0,0,
JWN,JWN-NORSTROM-2024.pdf,47,0.0,0,0.0,0.0,0.0,0.0,0,0,
JWN,JWN-NORSTROM-2024.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,7,0.3608683169782297,1,0.3608683169782297,0.3608683169782297,0.3608683169782297,0.3608683169782297,10,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,8,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,9,0.2349886759635705,2,0.2349886759635705,0.2349886759635705,0.2349886759635705,0.1174943379817853,7,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,10,0.1175125951708692,1,0.1175125951708692,0.1175125951708692,0.1175125951708692,0.1175125951708692,7,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,11,0.1175125951708692,1,0.1175125951708692,0.1175125951708692,0.1175125951708692,0.1175125951708692,7,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,13,0.3614145038260377,1,0.3614145038260377,0.3614145038260377,0.3614145038260377,0.3614145038260377,10,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,14,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,15,0.1812859367673883,2,0.1812859367673883,0.1812859367673883,0.1812859367673883,0.099066320450052,43,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,17,0.3614145038260377,1,0.3614145038260377,0.3614145038260377,0.3614145038260377,0.3614145038260377,10,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,18,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,19,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,21,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,23,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,26,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,31,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,32,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,34,0.3614145038260377,1,0.3614145038260377,0.3614145038260377,0.3614145038260377,0.3614145038260377,10,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,35,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,36,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,38,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,39,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,40,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,42,0.3614145038260377,1,0.3614145038260377,0.3614145038260377,0.3614145038260377,0.3614145038260377,10,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,43,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,44,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,46,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,47,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,52,0.1857873543725476,1,0.1857873543725476,0.1857873543725476,0.1857873543725476,0.1857873543725476,3,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,53,0.089657667985068,1,0.089657667985068,0.089657667985068,0.089657667985068,0.089657667985068,5,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,54,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,58,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,59,0.0,0,0.0,0.0,0.0,0.0,0,0,
KTB,KTB-KONTOOR BRANDS INC-2024.pdf,60,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,9,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,10,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,12,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,13,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,14,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,18,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,19,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,20,0.1061121212121212,1,0.1061121212121212,0.1061121212121212,0.1061121212121212,0.1061121212121212,28,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,21,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,29,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,30,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,32,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2021.pdf,33,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,3,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,7,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,10,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,13,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,16,0.8272058823529411,1,0.8272058823529411,0.0,0.8272058823529411,0.8272058823529411,2,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,17,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,19,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,21,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,25,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,38,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,39,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,40,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,42,0.7279411764705882,1,0.7279411764705882,0.7279411764705882,0.7279411764705882,0.7279411764705882,2,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,43,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,44,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2022.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,3,0.0051804812834224,1,0.0051804812834224,0.0051804812834224,0.0051804812834224,0.0051804812834224,2,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,7,0.3013695592629831,2,0.3013695592629831,0.3013695592629831,0.3013695592629831,0.2679842354364828,64,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,20,0.0333853238265003,1,0.0333853238265003,0.0333853238265003,0.0333853238265003,0.0333853238265003,2,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,21,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,23,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,29,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,30,0.0885656141686472,1,0.0885656141686472,0.0885656141686472,0.0885656141686472,0.0885656141686472,44,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,31,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,32,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,35,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,36,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,37,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,38,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,39,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,40,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,41,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,47,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,49,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,50,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,51,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,53,0.0333853238265003,1,0.0333853238265003,0.0333853238265003,0.0333853238265003,0.0333853238265003,2,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,54,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,55,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,56,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,58,0.0,0,0.0,0.0,0.0,0.0,0,0,
LEG,LEG-LEGGETT & PLATT INC-2023.pdf,59,0.0,0,0.0,0.0,0.0,0.0,0,0,
LESL,LESL-LESLIE'S INC-2023.pdf,4,0.0,0,0.0,0.0,0.0,0.0,0,0,
LESL,LESL-LESLIE'S INC-2023.pdf,9,0.0,0,0.0,0.0,0.0,0.0,0,0,
LESL,LESL-LESLIE'S INC-2023.pdf,13,0.0,0,0.0,0.0,0.0,0.0,0,0,
LESL,LESL-LESLIE'S INC-2023.pdf,17,0.6589803917864262,2,0.6589803917864262,0.6589803917864262,0.6589803917864262,0.485090645558717,6,0,
LESL,LESL-LESLIE'S INC-2023.pdf,18,0.7311100751590366,4,0.7311100751590366,0.7311100751590366,0.7311100751590366,0.6517967324099527,12,0,
LESL,LESL-LESLIE'S INC-2023.pdf,24,0.6307729890413345,1,0.6307729890413345,0.6307729890413345,0.6307729890413345,0.6307729890413345,22,0,
LESL,LESL-LESLIE'S INC-2023.pdf,25,0.7418535173880371,2,0.7418535173880371,0.7418535173880371,0.7418535173880371,0.6066421727225598,18,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,7,3.701530248210395,2,0.2064627100840336,0.2064627100840336,0.2064627100840336,3.4950675381263614,3,1,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,8,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,11,0.5880368976294221,1,0.5880368976294221,0.5880368976294221,0.5880368976294221,0.5880368976294221,15,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,13,0.6313898858154372,1,0.6313898858154372,0.6313898858154372,0.6313898858154372,0.6313898858154372,25,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,15,0.4501133169934641,1,0.4501133169934641,0.4501133169934641,0.4501133169934641,0.4501133169934641,151,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,19,0.1344985193614482,1,0.1344985193614482,0.1344985193614482,0.1344985193614482,0.1344985193614482,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,20,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,21,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,25,0.5399991830065359,1,0.5399991830065359,0.5399991830065359,0.5399991830065359,0.5399991830065359,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,26,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,29,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,34,0.0002479102451989,1,0.0002479102451989,0.0002479102451989,0.0002479102451989,0.0002479102451989,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,36,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,38,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,39,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,40,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,41,0.5352933210784313,1,0.5352933210784313,0.5352933210784313,0.5352933210784313,0.5352933210784313,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,43,0.4874927054154994,1,0.4874927054154994,0.4874927054154994,0.4874927054154994,0.4874927054154994,40,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,44,0.6924603174603174,1,0.6924603174603174,0.6924603174603174,0.6924603174603174,0.6924603174603174,69,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,45,0.580284395241013,1,0.580284395241013,0.580284395241013,0.580284395241013,0.580284395241013,60,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,46,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,47,0.6840072948323906,3,0.6840072948323906,0.6840072948323906,0.6840072948323906,0.4239531011368391,16,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,49,0.3160262143051665,1,0.3160262143051665,0.3160262143051665,0.3160262143051665,0.3160262143051665,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2023.pdf,52,0.1501741281512605,1,0.1501741281512605,0.1501741281512605,0.1501741281512605,0.1501741281512605,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,4,0.4308783579403984,1,0.4308783579403984,0.4308783579403984,0.4308783579403984,0.4308783579403984,114,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,7,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,8,1.3887086408911062,1,1.3887086408911062,1.3887086408911062,1.3887086408911062,1.3887086408911062,1213,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,11,1.406297400210084,3,1.406297400210084,1.406297400210084,1.406297400210084,1.0,66,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,12,1.5276048113134142,3,1.5276048113134142,1.5276048113134142,1.5276048113134142,1.0,74,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,14,1.3731149208197169,3,1.3731149208197169,1.3731149208197169,1.3731149208197169,1.0,181,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,15,0.4571695591315229,2,0.4571695591315229,0.4571695591315229,0.4571695591315229,0.3409093195611578,93,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,21,0.0015950129182228,1,0.0015950129182228,0.0015950129182228,0.0015950129182228,0.0015950129182228,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,23,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,25,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,26,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,29,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,30,0.1819607843137254,1,0.1819607843137254,0.1819607843137254,0.1819607843137254,0.1819607843137254,14,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,35,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,36,0.3039511113325783,2,0.3039511113325783,0.3039511113325783,0.3039511113325783,0.3036996206870094,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,38,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,40,0.0017395311430127,1,0.0017395311430127,0.0017395311430127,0.0017395311430127,0.0017395311430127,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,41,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,42,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,43,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,45,0.4623177782161283,1,0.4623177782161283,0.4623177782161283,0.4623177782161283,0.4623177782161283,39,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,46,0.6921818031321325,1,0.6921818031321325,0.6921818031321325,0.6921818031321325,0.6921818031321325,64,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,47,1.0,1,1.0,1.0,1.0,1.0,383,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,49,0.4891145821986202,2,0.4891145821986202,0.4891145821986202,0.4891145821986202,0.420663693718228,16,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,51,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,52,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2024.pdf,53,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,7,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,8,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,10,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,11,0.4900210084033613,2,0.4900210084033613,0.4900210084033613,0.4900210084033613,0.4396008403361344,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,12,0.1008403361344537,2,0.1008403361344537,0.1008403361344537,0.1008403361344537,0.0504201680672268,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,13,0.1008403361344537,2,0.1008403361344537,0.1008403361344537,0.1008403361344537,0.0504201680672268,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,14,0.1008403361344537,2,0.1008403361344537,0.1008403361344537,0.1008403361344537,0.0504201680672268,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,15,0.1008403361344537,2,0.1008403361344537,0.1008403361344537,0.1008403361344537,0.0504201680672268,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,26,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,27,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,30,0.9117647058823528,1,0.0,0.0,0.9117647058823528,0.9117647058823528,2,1,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,32,0.0373405501089324,2,0.0373405501089324,0.0373405501089324,0.0373405501089324,0.0334946895424836,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,34,0.1675280112044818,1,0.1675280112044818,0.1675280112044818,0.1675280112044818,0.1675280112044818,3,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,37,0.3039215686274509,1,0.3039215686274509,0.3039215686274509,0.3039215686274509,0.3039215686274509,2,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,44,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,45,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,47,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,48,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,50,0.4623229276785091,1,0.4623229276785091,0.4623229276785091,0.4623229276785091,0.4623229276785091,39,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,51,0.703485514883054,1,0.703485514883054,0.703485514883054,0.703485514883054,0.703485514883054,63,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,52,0.525535050424434,1,0.525535050424434,0.525535050424434,0.525535050424434,0.525535050424434,28,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,53,0.7176015285229833,1,0.7176015285229833,0.7176015285229833,0.7176015285229833,0.7176015285229833,26,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,54,0.6622127195275487,1,0.6622127195275487,0.6622127195275487,0.6622127195275487,0.6622127195275487,36,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,55,0.580158570699113,1,0.580158570699113,0.580158570699113,0.580158570699113,0.580158570699113,54,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,56,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,57,0.4891330978202463,2,0.4891330978202463,0.4891330978202463,0.4891330978202463,0.4206804759162215,16,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,59,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,60,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,61,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,63,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOVE,LOVE-LOVESAC CO (THE)-2025.pdf,64,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,3,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,6,0.6611689870468769,1,0.6611689870468769,0.6611689870468769,0.6611689870468769,0.6611689870468769,90,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,10,0.514573559670782,1,0.514573559670782,0.514573559670782,0.514573559670782,0.514573559670782,33,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,13,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,14,0.3568722059193887,2,0.3568722059193887,0.3568722059193887,0.3568722059193887,0.2389536916473766,4,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,15,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,16,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,17,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,18,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,20,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,22,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,23,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,24,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,25,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,27,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,28,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,32,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,34,0.0,0,0.0,0.0,0.0,0.0,0,0,
LOW,LOW-LOWE'S COS INC-2021.pdf,35,0.0,0,0.0,0.0,0.0,0.0,0,0,
